450200;"Census Tract 4502, Alameda County, California";4067;1620535;37.7224552;-121.9154401;2510
450300;"Census Tract 4503, Alameda County, California";4513;3067413;37.7108504;-121.9177788;1471
450400;"Census Tract 4504, Alameda County, California";5909;3067010;37.7129922;-121.9325117;1927
450501;"Census Tract 4505.01, Alameda County, California";3129;1163206;37.7068544;-121.9419571;2690
450502;"Census Tract 4505.02, Alameda County, California";4177;11099281;37.7101808;-121.9678032;376
450601;"Census Tract 4506.01, Alameda County, California";3379;50162710;37.6533404;-121.9307838;67
450602;"Census Tract 4506.02, Alameda County, California";8710;6300132;37.6710285;-121.9130484;1383
450603;"Census Tract 4506.03, Alameda County, California";4631;3974016;37.6890204;-121.9107147;1165
450604;"Census Tract 4506.04, Alameda County, California";4736;2113004;37.6811898;-121.8865528;2241
450605;"Census Tract 4506.05, Alameda County, California";3669;1770810;37.6721104;-121.8819955;2072
450606;"Census Tract 4506.06, Alameda County, California";5720;2028173;37.6694706;-121.899759;2820
450607;"Census Tract 4506.07, Alameda County, California";5132;4826715;37.657232;-121.8874736;1063
450701;"Census Tract 4507.01, Alameda County, California";8075;265427968;37.5511338;-121.8054596;30
450741;"Census Tract 4507.41, Alameda County, California";4629;2097855;37.6602823;-121.8647509;2207
450742;"Census Tract 4507.42, Alameda County, California";4576;7261253;37.6677205;-121.8281075;630
450743;"Census Tract 4507.43, Alameda County, California";4734;4333270;37.6931206;-121.8923903;1092
450744;"Census Tract 4507.44, Alameda County, California";4820;2648936;37.6969961;-121.8651515;1820
450745;"Census Tract 4507.45, Alameda County, California";5956;5341895;37.6803328;-121.8519308;1115
450746;"Census Tract 4507.46, Alameda County, California";3092;1733951;37.6736928;-121.8685808;1783
450750;"Census Tract 4507.50, Alameda County, California";3618;1661234;37.7054837;-121.8610693;2178
450751;"Census Tract 4507.51, Alameda County, California";2115;9988730;37.7164004;-121.8428393;212
450752;"Census Tract 4507.52, Alameda County, California";5262;17421842;37.7409198;-121.823992;302
451101;"Census Tract 4511.01, Alameda County, California";6986;552431239;37.6396841;-121.6633573;13
451102;"Census Tract 4511.02, Alameda County, California";3999;4515917;37.6506863;-121.7861589;886
451201;"Census Tract 4512.01, Alameda County, California";6581;3662203;37.7127935;-121.7417475;1797
451202;"Census Tract 4512.02, Alameda County, California";3620;45819113;37.7346912;-121.7690039;79
451300;"Census Tract 4513, Alameda County, California";6560;11926524;37.693093;-121.8176875;550
451401;"Census Tract 4514.01, Alameda County, California";5754;4633043;37.6959835;-121.7629309;1242
451403;"Census Tract 4514.03, Alameda County, California";2220;679874;37.6912319;-121.7842461;3265
451404;"Census Tract 4514.04, Alameda County, California";6579;1674931;37.6852748;-121.7803523;3928
451501;"Census Tract 4515.01, Alameda County, California";4641;5051293;37.6733476;-121.7369684;919
451503;"Census Tract 4515.03, Alameda County, California";5627;2674109;37.6849518;-121.7489971;2104
451504;"Census Tract 4515.04, Alameda County, California";1509;3247420;37.6979401;-121.7322366;465
451505;"Census Tract 4515.05, Alameda County, California";3337;1373459;37.6894445;-121.7246715;2430
451506;"Census Tract 4515.06, Alameda County, California";3130;851133;37.6833516;-121.7291862;3677
451601;"Census Tract 4516.01, Alameda County, California";4594;3936360;37.6683795;-121.7607445;1167
451602;"Census Tract 4516.02, Alameda County, California";6107;3013438;37.6712489;-121.7756214;2027
451701;"Census Tract 4517.01, Alameda County, California";2960;1222738;37.6721084;-121.787947;2421
451703;"Census Tract 4517.03, Alameda County, California";3859;1704815;37.6672948;-121.8009991;2264
451704;"Census Tract 4517.04, Alameda County, California";4449;2005360;37.6621234;-121.7900629;2219
981900;"Census Tract 9819, Alameda County, California";38;3741390;37.7996526;-122.3170191;10
982000;"Census Tract 9820, Alameda County, California";54;1269350;37.796028;-122.2953295;43
983200;"Census Tract 9832, Alameda County, California";493;494544;37.7959455;-122.277268;997
990000;"Census Tract 9900, Santa Barbara County, California";0;0;37.6836979;-122.2281492;NaN
10000;"Census Tract 100, Sierra County, California";3207;1912292608;38.6217831;-119.7983522;2
101;"Census Tract 1.01, Trinity County, California";2823;63019971;38.4649426;-120.5707494;45
102;"Census Tract 1.02, Trinity County, California";4296;456204166;38.5496993;-120.2509786;9
200;"Census Tract 2, Tehama County, California";7705;323145345;38.4806246;-120.753435;24
301;"Census Tract 3.01, Tulare County, California";6682;195548208;38.4580232;-120.949858;34
303;"Census Tract 3.03, San Bernardino County, California";7156;136244605;38.3544256;-120.9292323;53
304;"Census Tract 3.04, San Bernardino County, California";5844;141709211;38.2787591;-120.9241264;41
401;"Census Tract 4.01, Tulare County, California";5153;42399269;38.401482;-120.746055;122
402;"Census Tract 4.02, Tulare County, California";7002;73232658;38.393171;-120.6610538;96
500;"Census Tract 5, Tehama County, California";5237;108430163;38.3175704;-120.7391956;48
102;"Census Tract 1.02, Trinity County, California";4296;2585684;39.7579627;-121.8236065;1661
103;"Census Tract 1.03, San Bernardino County, California";4738;3117649;39.7680984;-121.8185265;1520
104;"Census Tract 1.04, San Bernardino County, California";6117;2552445;39.7670809;-121.8375296;2397
201;"Census Tract 2.01, Tulare County, California";9406;3422376;39.7754166;-121.8637256;2748
202;"Census Tract 2.02, Tulare County, California";2663;1698915;39.7639076;-121.8494571;1567
300;"Census Tract 3, Tehama County, California";4390;2549112;39.7639827;-121.8642348;1722
401;"Census Tract 4.01, Tulare County, California";5153;4450670;39.7660739;-121.8946861;1158
402;"Census Tract 4.02, Tulare County, California";7002;6245917;39.7558781;-121.8785045;1121
501;"Census Tract 5.01, Tulare County, California";6688;5451487;39.7376427;-121.8867987;1227
502;"Census Tract 5.02, Tulare County, California";3307;1117426;39.7295997;-121.861711;2959
601;"Census Tract 6.01, Kings County, California";10021;1807996;39.744651;-121.8643191;5543
603;"Census Tract 6.03, San Bernardino County, California";5534;1107966;39.7368942;-121.8495875;4995
604;"Census Tract 6.04, San Bernardino County, California";5654;1044602;39.7358169;-121.857457;5413
700;"Census Tract 7, Tehama County, California";7636;3157431;39.7420829;-121.838999;2418
800;"Census Tract 8, Tehama County, California";4110;3969618;39.7503494;-121.8162178;1035
901;"Census Tract 9.01, San Bernardino County, California";4216;16602936;39.7203605;-121.7616429;254
903;"Census Tract 9.03, San Bernardino County, California";4338;5925970;39.7262713;-121.7981976;732
904;"Census Tract 9.04, San Bernardino County, California";3248;4363868;39.7457399;-121.7955079;744
1000;"Census Tract 10, Tehama County, California";7167;2473386;39.7293628;-121.83449;2898
1100;"Census Tract 11, Tehama County, California";7502;6665200;39.711661;-121.8514478;1126
1200;"Census Tract 12, Sacramento County, California";3279;8658955;39.6982253;-121.8142432;379
1300;"Census Tract 13, Sacramento County, California";2937;4047177;39.719242;-121.8129518;726
1400;"Census Tract 14, Sacramento County, California";2369;317313590;39.7859933;-121.9334056;7
1500;"Census Tract 15, Sacramento County, California";4186;350563066;39.5937898;-121.8461303;12
1600;"Census Tract 16, Sacramento County, California";5419;558507620;39.9159943;-121.6670307;10
1702;"Census Tract 17.02, San Bernardino County, California";4734;34452112;39.8276931;-121.6190201;137
1703;"Census Tract 17.03, San Bernardino County, California";5956;3818069;39.8262662;-121.6019972;1560
1704;"Census Tract 17.04, Orange County, California";7446;325475038;39.960108;-121.5013525;23
1800;"Census Tract 18, Sacramento County, California";4452;12111235;39.7820115;-121.6117464;368
1900;"Census Tract 19, Sacramento County, California";2767;8762619;39.7842336;-121.5757487;316
2000;"Census Tract 20, Sacramento County, California";2367;7168115;39.7589033;-121.5862872;330
2100;"Census Tract 21, Sacramento County, California";2295;9227925;39.7551658;-121.638031;249
2200;"Census Tract 22, Sacramento County, California";4003;136482657;39.674685;-121.6824752;29
2300;"Census Tract 23, Sacramento County, California";3156;75520715;39.6722796;-121.5902502;42
2400;"Census Tract 24, Sacramento County, California";4381;1106595462;39.6655389;-121.3519555;4
2500;"Census Tract 25, Sacramento County, California";1587;129322702;39.5823423;-121.5369705;12
2601;"Census Tract 26.01, San Bernardino County, California";10765;20121273;39.4900371;-121.4581066;535
2602;"Census Tract 26.02, San Bernardino County, California";7632;18244927;39.5272273;-121.4667585;418
2700;"Census Tract 27, Sacramento County, California";3362;13027059;39.5228736;-121.5269312;258
2800;"Census Tract 28, Sacramento County, California";3270;4245047;39.5071861;-121.5606959;770
2900;"Census Tract 29, Sacramento County, California";4499;6395476;39.5191072;-121.5980004;703
3001;"Census Tract 30.01, San Diego County, California";4213;2307906;39.4956403;-121.5403556;1825
3002;"Census Tract 30.02, Butte County, California";3467;16689822;39.4826967;-121.5599592;208
3100;"Census Tract 31, Butte County, California";4340;12324357;39.4895646;-121.509062;352
3200;"Census Tract 32, San Bernardino County, California";7992;39386033;39.429744;-121.5309393;203
3300;"Census Tract 33, Sacramento County, California";4073;308476513;39.3923244;-121.5065211;13
3400;"Census Tract 34, Sacramento County, California";4072;39266885;39.3453317;-121.6578142;104
3501;"Census Tract 35.01, San Diego County, California";4249;29792745;39.3792527;-121.7370287;143
3502;"Census Tract 35.02, San Diego County, California";4946;122138624;39.3257871;-121.7897864;40
3600;"Census Tract 36, Sacramento County, California";2790;330874032;39.4540994;-121.7723641;8
3700;"Census Tract 37, San Joaquin County, California";3547;106859746;39.5222025;-121.6422333;33
120;"Census Tract 1.20, Calaveras County, California";4434;430581771;37.9697155;-120.6727774;10
121;"Census Tract 1.21, Calaveras County, California";4416;154716952;38.0706597;-120.5609618;29
122;"Census Tract 1.22, Calaveras County, California";3948;162350400;38.1257461;-120.4761869;24
210;"Census Tract 2.10, Calaveras County, California";9508;245179826;38.1937624;-120.8759284;39
220;"Census Tract 2.20, Calaveras County, California";5506;256908628;38.1036271;-120.7696216;21
300;"Census Tract 3, Tehama County, California";4390;457015126;38.2369819;-120.5876116;10
400;"Census Tract 4, Tehama County, California";5497;463880719;38.3647246;-120.449;12
501;"Census Tract 5.01, Tulare County, California";6688;63821985;38.1924399;-120.3934798;105
503;"Census Tract 5.03, San Bernardino County, California";5270;46676848;38.2341994;-120.3311458;113
504;"Census Tract 5.04, San Bernardino County, California";5434;360652737;38.4051305;-120.2111512;15
100;"Census Tract 1, Tehama County, California";4591;565819966;39.0025535;-122.016575;8
200;"Census Tract 2, Tehama County, California";7705;215944584;39.1863751;-122.0258193;36
300;"Census Tract 3, Tehama County, California";4390;952744514;39.1051265;-122.2830028;5
400;"Census Tract 4, Tehama County, California";5497;1075605252;39.2881789;-122.4155734;5
500;"Census Tract 5, Tehama County, California";5237;170218426;39.3131684;-121.9711945;31
301000;"Census Tract 3010, Contra Costa County, California";3645;91200744;38.0381229;-121.6299682;40
302005;"Census Tract 3020.05, Contra Costa County, California";6526;3569410;37.9993161;-121.732928;1828
302006;"Census Tract 3020.06, Contra Costa County, California";3772;6762065;38.0090152;-121.702202;558
302007;"Census Tract 3020.07, Contra Costa County, California";6337;4327205;37.9837113;-121.7056543;1464
302008;"Census Tract 3020.08, Contra Costa County, California";7712;18764326;37.9891087;-121.67021;411
302009;"Census Tract 3020.09, Contra Costa County, California";5634;5277021;37.9714091;-121.7478636;1068
302010;"Census Tract 3020.10, Contra Costa County, California";10025;6923411;37.9836752;-121.7306322;1448
303102;"Census Tract 3031.02, Contra Costa County, California";7622;6507019;37.9577942;-121.7074867;1171
303103;"Census Tract 3031.03, Contra Costa County, California";10702;33618855;37.9362987;-121.6710171;318
303201;"Census Tract 3032.01, Contra Costa County, California";9942;13172569;37.9430314;-121.7587943;755
303202;"Census Tract 3032.02, Contra Costa County, California";7069;3725527;37.942375;-121.7148585;1897
303203;"Census Tract 3032.03, Contra Costa County, California";8475;6354212;37.9470857;-121.7322623;1334
303204;"Census Tract 3032.04, Contra Costa County, California";4177;2066325;37.9289405;-121.7089879;2021
303205;"Census Tract 3032.05, Contra Costa County, California";8300;13503721;37.9109125;-121.7016984;615
304001;"Census Tract 3040.01, Contra Costa County, California";3696;28947730;37.8837325;-121.7493471;128
304002;"Census Tract 3040.02, Contra Costa County, California";1326;84939392;37.8583363;-121.6220116;16
304003;"Census Tract 3040.03, Contra Costa County, California";3396;7430079;37.9011591;-121.5807088;457
304004;"Census Tract 3040.04, Contra Costa County, California";3738;1817822;37.894462;-121.609977;2056
304005;"Census Tract 3040.05, Contra Costa County, California";6703;46114608;37.9347243;-121.595891;145
305000;"Census Tract 3050, Contra Costa County, California";6463;8106565;38.0158566;-121.8345617;797
306002;"Census Tract 3060.02, Contra Costa County, California";2983;7535076;38.0077971;-121.761924;396
306003;"Census Tract 3060.03, Contra Costa County, California";4763;1792594;38.0053331;-121.7994409;2657
306004;"Census Tract 3060.04, Contra Costa County, California";3287;1665854;38.0085744;-121.7845356;1973
307101;"Census Tract 3071.01, Contra Costa County, California";4159;2142560;37.9866563;-121.8155459;1941
