001444500;"Census Tract 4445, Alameda County, California";6650;1959283;37.5342653;-122.0273658;3394
001444601;"Census Tract 4446.01, Alameda County, California";4749;3055837;37.5270567;-122.0162477;1554
001444602;"Census Tract 4446.02, Alameda County, California";4014;5386832;37.5122564;-122.0030673;745
001450101;"Census Tract 4501.01, Alameda County, California";4349;1770386;37.7051621;-121.8851566;2457
001450102;"Census Tract 4501.02, Alameda County, California";3765;9585287;37.7208241;-121.8911818;393
001450200;"Census Tract 4502, Alameda County, California";4067;1620535;37.7224552;-121.9154401;2510
001450300;"Census Tract 4503, Alameda County, California";4513;3067413;37.7108504;-121.9177788;1471
001450400;"Census Tract 4504, Alameda County, California";5909;3067010;37.7129922;-121.9325117;1927
001450501;"Census Tract 4505.01, Alameda County, California";3129;1163206;37.7068544;-121.9419571;2690
001450502;"Census Tract 4505.02, Alameda County, California";4177;11099281;37.7101808;-121.9678032;376
001450601;"Census Tract 4506.01, Alameda County, California";3379;50162710;37.6533404;-121.9307838;67
001450602;"Census Tract 4506.02, Alameda County, California";8710;6300132;37.6710285;-121.9130484;1383
001450603;"Census Tract 4506.03, Alameda County, California";4631;3974016;37.6890204;-121.9107147;1165
001450604;"Census Tract 4506.04, Alameda County, California";4736;2113004;37.6811898;-121.8865528;2241
001450605;"Census Tract 4506.05, Alameda County, California";3669;1770810;37.6721104;-121.8819955;2072
001450606;"Census Tract 4506.06, Alameda County, California";5720;2028173;37.6694706;-121.899759;2820
001450607;"Census Tract 4506.07, Alameda County, California";5132;4826715;37.657232;-121.8874736;1063
001450701;"Census Tract 4507.01, Alameda County, California";8075;265427968;37.5511338;-121.8054596;30
001450741;"Census Tract 4507.41, Alameda County, California";4629;2097855;37.6602823;-121.8647509;2207
001450742;"Census Tract 4507.42, Alameda County, California";4576;7261253;37.6677205;-121.8281075;630
001450743;"Census Tract 4507.43, Alameda County, California";4734;4333270;37.6931206;-121.8923903;1092
001450744;"Census Tract 4507.44, Alameda County, California";4820;2648936;37.6969961;-121.8651515;1820
001450745;"Census Tract 4507.45, Alameda County, California";5956;5341895;37.6803328;-121.8519308;1115
001450746;"Census Tract 4507.46, Alameda County, California";3092;1733951;37.6736928;-121.8685808;1783
001450750;"Census Tract 4507.50, Alameda County, California";3618;1661234;37.7054837;-121.8610693;2178
001450751;"Census Tract 4507.51, Alameda County, California";2115;9988730;37.7164004;-121.8428393;212
001450752;"Census Tract 4507.52, Alameda County, California";5262;17421842;37.7409198;-121.823992;302
001451101;"Census Tract 4511.01, Alameda County, California";6986;552431239;37.6396841;-121.6633573;13
001451102;"Census Tract 4511.02, Alameda County, California";3999;4515917;37.6506863;-121.7861589;886
001451201;"Census Tract 4512.01, Alameda County, California";6581;3662203;37.7127935;-121.7417475;1797
001451202;"Census Tract 4512.02, Alameda County, California";3620;45819113;37.7346912;-121.7690039;79
001451300;"Census Tract 4513, Alameda County, California";6560;11926524;37.693093;-121.8176875;550
001451401;"Census Tract 4514.01, Alameda County, California";5754;4633043;37.6959835;-121.7629309;1242
001451403;"Census Tract 4514.03, Alameda County, California";2220;679874;37.6912319;-121.7842461;3265
001451404;"Census Tract 4514.04, Alameda County, California";6579;1674931;37.6852748;-121.7803523;3928
001451501;"Census Tract 4515.01, Alameda County, California";4641;5051293;37.6733476;-121.7369684;919
001451503;"Census Tract 4515.03, Alameda County, California";5627;2674109;37.6849518;-121.7489971;2104
001451504;"Census Tract 4515.04, Alameda County, California";1509;3247420;37.6979401;-121.7322366;465
001451505;"Census Tract 4515.05, Alameda County, California";3337;1373459;37.6894445;-121.7246715;2430
001451506;"Census Tract 4515.06, Alameda County, California";3130;851133;37.6833516;-121.7291862;3677
001451601;"Census Tract 4516.01, Alameda County, California";4594;3936360;37.6683795;-121.7607445;1167
001451602;"Census Tract 4516.02, Alameda County, California";6107;3013438;37.6712489;-121.7756214;2027
001451701;"Census Tract 4517.01, Alameda County, California";2960;1222738;37.6721084;-121.787947;2421
001451703;"Census Tract 4517.03, Alameda County, California";3859;1704815;37.6672948;-121.8009991;2264
001451704;"Census Tract 4517.04, Alameda County, California";4449;2005360;37.6621234;-121.7900629;2219
001981900;"Census Tract 9819, Alameda County, California";1;3741390;37.7996526;-122.3170191;0
001982000;"Census Tract 9820, Alameda County, California";1;1269350;37.796028;-122.2953295;1
001983200;"Census Tract 9832, Alameda County, California";493;494544;37.7959455;-122.277268;997
001990000;"Census Tract 9900, Alameda County, California";1;1;37.6836979;-122.2281492;1000000
003010000;"Census Tract 100, Alpine County, California";1151;1912292608;38.6217831;-119.7983522;1
005000101;"Census Tract 1.01, Amador County, California";3907;63019971;38.4649426;-120.5707494;62
005000102;"Census Tract 1.02, Amador County, California";1867;456204166;38.5496993;-120.2509786;4
005000200;"Census Tract 2, Amador County, California";4662;323145345;38.4806246;-120.753435;14
005000301;"Census Tract 3.01, Amador County, California";1711;195548208;38.4580232;-120.949858;9
005000303;"Census Tract 3.03, Amador County, California";5046;136244605;38.3544256;-120.9292323;37
005000304;"Census Tract 3.04, Amador County, California";3946;141709211;38.2787591;-120.9241264;28
005000401;"Census Tract 4.01, Amador County, California";4873;42399269;38.401482;-120.746055;115
005000402;"Census Tract 4.02, Amador County, California";4545;73232658;38.393171;-120.6610538;62
005000500;"Census Tract 5, Amador County, California";2983;108430163;38.3175704;-120.7391956;28
007000102;"Census Tract 1.02, Butte County, California";3884;2585684;39.7579627;-121.8236065;1502
007000103;"Census Tract 1.03, Butte County, California";3902;3117649;39.7680984;-121.8185265;1252
007000104;"Census Tract 1.04, Butte County, California";5604;2552445;39.7670809;-121.8375296;2196
007000201;"Census Tract 2.01, Butte County, California";4052;3422376;39.7754166;-121.8637256;1184
007000202;"Census Tract 2.02, Butte County, California";3722;1698915;39.7639076;-121.8494571;2191
007000300;"Census Tract 3, Butte County, California";3872;2549112;39.7639827;-121.8642348;1519
007000401;"Census Tract 4.01, Butte County, California";1771;4450670;39.7660739;-121.8946861;398
007000402;"Census Tract 4.02, Butte County, California";7030;6245917;39.7558781;-121.8785045;1126
007000501;"Census Tract 5.01, Butte County, California";4333;5451487;39.7376427;-121.8867987;795
007000502;"Census Tract 5.02, Butte County, California";4204;1117426;39.7295997;-121.861711;3762
007000601;"Census Tract 6.01, Butte County, California";3304;1807996;39.744651;-121.8643191;1827
007000603;"Census Tract 6.03, Butte County, California";2188;1107966;39.7368942;-121.8495875;1975
007000604;"Census Tract 6.04, Butte County, California";3878;1044602;39.7358169;-121.857457;3712
007000700;"Census Tract 7, Butte County, California";4692;3157431;39.7420829;-121.838999;1486
007000800;"Census Tract 8, Butte County, California";5278;3969618;39.7503494;-121.8162178;1330
007000901;"Census Tract 9.01, Butte County, California";2142;16602936;39.7203605;-121.7616429;129
007000903;"Census Tract 9.03, Butte County, California";5985;5925970;39.7262713;-121.7981976;1010
007000904;"Census Tract 9.04, Butte County, California";5775;4363868;39.7457399;-121.7955079;1323
007001000;"Census Tract 10, Butte County, California";4633;2473386;39.7293628;-121.83449;1873
007001100;"Census Tract 11, Butte County, California";4182;6665200;39.711661;-121.8514478;627
007001200;"Census Tract 12, Butte County, California";3544;8658955;39.6982253;-121.8142432;409
007001300;"Census Tract 13, Butte County, California";3876;4047177;39.719242;-121.8129518;958
007001400;"Census Tract 14, Butte County, California";5777;317313590;39.7859933;-121.9334056;18
007001500;"Census Tract 15, Butte County, California";5288;350563066;39.5937898;-121.8461303;15
007001600;"Census Tract 16, Butte County, California";5194;558507620;39.9159943;-121.6670307;9
007001702;"Census Tract 17.02, Butte County, California";5739;34452112;39.8276931;-121.6190201;167
007001703;"Census Tract 17.03, Butte County, California";2852;3818069;39.8262662;-121.6019972;747
007001704;"Census Tract 17.04, Butte County, California";3060;325475038;39.960108;-121.5013525;9
007001800;"Census Tract 18, Butte County, California";5508;12111235;39.7820115;-121.6117464;455
007001900;"Census Tract 19, Butte County, California";3286;8762619;39.7842336;-121.5757487;375
007002000;"Census Tract 20, Butte County, California";5159;7168115;39.7589033;-121.5862872;720
007002100;"Census Tract 21, Butte County, California";4497;9227925;39.7551658;-121.638031;487
007002200;"Census Tract 22, Butte County, California";5135;136482657;39.674685;-121.6824752;38
007002300;"Census Tract 23, Butte County, California";5271;75520715;39.6722796;-121.5902502;70
007002400;"Census Tract 24, Butte County, California";5157;1106595462;39.6655389;-121.3519555;5
007002500;"Census Tract 25, Butte County, California";4312;129322702;39.5823423;-121.5369705;33
007002601;"Census Tract 26.01, Butte County, California";2314;20121273;39.4900371;-121.4581066;115
007002602;"Census Tract 26.02, Butte County, California";3455;18244927;39.5272273;-121.4667585;189
007002700;"Census Tract 27, Butte County, California";5314;13027059;39.5228736;-121.5269312;408
007002800;"Census Tract 28, Butte County, California";4229;4245047;39.5071861;-121.5606959;996
007002900;"Census Tract 29, Butte County, California";3004;6395476;39.5191072;-121.5980004;470
007003001;"Census Tract 30.01, Butte County, California";3119;2307906;39.4956403;-121.5403556;1351
007003002;"Census Tract 30.02, Butte County, California";3467;16689822;39.4826967;-121.5599592;208
007003100;"Census Tract 31, Butte County, California";4340;12324357;39.4895646;-121.509062;352
007003200;"Census Tract 32, Butte County, California";4201;39386033;39.429744;-121.5309393;107
007003300;"Census Tract 33, Butte County, California";4852;308476513;39.3923244;-121.5065211;16
007003400;"Census Tract 34, Butte County, California";2944;39266885;39.3453317;-121.6578142;75
007003501;"Census Tract 35.01, Butte County, California";3222;29792745;39.3792527;-121.7370287;108
007003502;"Census Tract 35.02, Butte County, California";4642;122138624;39.3257871;-121.7897864;38
007003600;"Census Tract 36, Butte County, California";3404;330874032;39.4540994;-121.7723641;10
007003700;"Census Tract 37, Butte County, California";4465;106859746;39.5222025;-121.6422333;42
009000120;"Census Tract 1.20, Calaveras County, California";4434;430581771;37.9697155;-120.6727774;10
009000121;"Census Tract 1.21, Calaveras County, California";4416;154716952;38.0706597;-120.5609618;29
009000122;"Census Tract 1.22, Calaveras County, California";3948;162350400;38.1257461;-120.4761869;24
009000210;"Census Tract 2.10, Calaveras County, California";9508;245179826;38.1937624;-120.8759284;39
009000220;"Census Tract 2.20, Calaveras County, California";5506;256908628;38.1036271;-120.7696216;21
009000300;"Census Tract 3, Calaveras County, California";6639;457015126;38.2369819;-120.5876116;15
009000400;"Census Tract 4, Calaveras County, California";4031;463880719;38.3647246;-120.449;9
009000501;"Census Tract 5.01, Calaveras County, California";3332;63821985;38.1924399;-120.3934798;52
009000503;"Census Tract 5.03, Calaveras County, California";2330;46676848;38.2341994;-120.3311458;50
009000504;"Census Tract 5.04, Calaveras County, California";941;360652737;38.4051305;-120.2111512;3
011000100;"Census Tract 1, Colusa County, California";5183;565819966;39.0025535;-122.016575;9
011000200;"Census Tract 2, Colusa County, California";5062;215944584;39.1863751;-122.0258193;23
011000300;"Census Tract 3, Colusa County, California";5946;952744514;39.1051265;-122.2830028;6
011000400;"Census Tract 4, Colusa County, California";2442;1075605252;39.2881789;-122.4155734;2
011000500;"Census Tract 5, Colusa County, California";2561;170218426;39.3131684;-121.9711945;15
013301000;"Census Tract 3010, Contra Costa County, California";3645;91200744;38.0381229;-121.6299682;40
013302005;"Census Tract 3020.05, Contra Costa County, California";6526;3569410;37.9993161;-121.732928;1828
013302006;"Census Tract 3020.06, Contra Costa County, California";3772;6762065;38.0090152;-121.702202;558
013302007;"Census Tract 3020.07, Contra Costa County, California";6337;4327205;37.9837113;-121.7056543;1464
013302008;"Census Tract 3020.08, Contra Costa County, California";7712;18764326;37.9891087;-121.67021;411
013302009;"Census Tract 3020.09, Contra Costa County, California";5634;5277021;37.9714091;-121.7478636;1068
013302010;"Census Tract 3020.10, Contra Costa County, California";10025;6923411;37.9836752;-121.7306322;1448
013303102;"Census Tract 3031.02, Contra Costa County, California";7622;6507019;37.9577942;-121.7074867;1171
013303103;"Census Tract 3031.03, Contra Costa County, California";10702;33618855;37.9362987;-121.6710171;318
013303201;"Census Tract 3032.01, Contra Costa County, California";9942;13172569;37.9430314;-121.7587943;755
013303202;"Census Tract 3032.02, Contra Costa County, California";7069;3725527;37.942375;-121.7148585;1897
013303203;"Census Tract 3032.03, Contra Costa County, California";8475;6354212;37.9470857;-121.7322623;1334
013303204;"Census Tract 3032.04, Contra Costa County, California";4177;2066325;37.9289405;-121.7089879;2021
